,image_id,prob
8751,ISIC_0029614,0.04739067330956459
8752,ISIC_0032189,0.019267641007900238
8753,ISIC_0032281,0.21703332662582397
8754,ISIC_0030425,0.010096571408212185
8755,ISIC_0026029,0.024908090010285378
8756,ISIC_0026610,0.11507952958345413
8757,ISIC_0028559,0.04902305081486702
8758,ISIC_0028032,0.15682345628738403
8759,ISIC_0032145,0.05629458278417587
8760,ISIC_0028951,0.04701267555356026
8761,ISIC_0028600,0.3313821256160736
8762,ISIC_0027469,0.2961327135562897
8763,ISIC_0028130,0.01070973090827465
8764,ISIC_0026359,0.033412426710128784
8765,ISIC_0030973,0.60870361328125
8766,ISIC_0030444,0.6034389734268188
8767,ISIC_0024781,0.006995098665356636
8768,ISIC_0030645,0.0437784269452095
8769,ISIC_0032292,0.11688622087240219
8770,ISIC_0032107,0.16739822924137115
8771,ISIC_0031076,0.922798752784729
8772,ISIC_0028400,0.030182018876075745
8773,ISIC_0026998,0.049742188304662704
8774,ISIC_0032218,0.03697362542152405
8775,ISIC_0031838,0.016068890690803528
8776,ISIC_0032028,0.9026890397071838
8777,ISIC_0028648,0.03629426658153534
8778,ISIC_0030253,0.1121581569314003
8779,ISIC_0029733,0.011056418530642986
8780,ISIC_0025684,0.11095704138278961
8781,ISIC_0026329,0.012285889126360416
8782,ISIC_0028476,0.03966335952281952
8783,ISIC_0031832,0.058312930166721344
8784,ISIC_0027051,0.0813755989074707
8785,ISIC_0030340,0.07752173393964767
8786,ISIC_0031278,0.16345660388469696
8787,ISIC_0028580,0.04833375662565231
8788,ISIC_0025798,0.44879207015037537
8789,ISIC_0026922,0.011249158531427383
8790,ISIC_0028478,0.012439914047718048
8791,ISIC_0029054,0.02327132597565651
8792,ISIC_0028150,0.07660595327615738
8793,ISIC_0025214,0.07233793288469315
8794,ISIC_0030069,0.6020446419715881
8795,ISIC_0026133,0.2274782508611679
8796,ISIC_0026674,0.006288525648415089
8797,ISIC_0031924,0.01213095337152481
8798,ISIC_0028963,0.061063170433044434
8799,ISIC_0025088,0.012859455309808254
8800,ISIC_0026964,0.011616343632340431
8801,ISIC_0028905,0.011569720692932606
8802,ISIC_0030167,0.2041315734386444
8803,ISIC_0032175,0.040228817611932755
8804,ISIC_0032327,0.0580546110868454
8805,ISIC_0026786,0.00599980354309082
8806,ISIC_0028578,0.0022593021858483553
8807,ISIC_0024809,0.0397716648876667
8808,ISIC_0027461,0.02403430826961994
8809,ISIC_0025310,0.042181845754384995
8810,ISIC_0026752,0.020081771537661552
8811,ISIC_0027889,0.014730296097695827
8812,ISIC_0032423,0.028292927891016006
8813,ISIC_0030873,0.1992383897304535
8814,ISIC_0026076,0.2102389931678772
8815,ISIC_0024363,0.0477784089744091
8816,ISIC_0028355,0.004638029262423515
8817,ISIC_0025171,0.014124392531812191
8818,ISIC_0031014,0.011202733963727951
8819,ISIC_0024969,0.01988510973751545
8820,ISIC_0032936,0.6237691044807434
8821,ISIC_0030732,0.04016338288784027
8822,ISIC_0030802,0.03921841084957123
8823,ISIC_0025169,0.6614736318588257
8824,ISIC_0030742,0.04081355035305023
8825,ISIC_0028441,0.029788048937916756
8826,ISIC_0031374,0.09627143293619156
8827,ISIC_0030422,0.008626069873571396
8828,ISIC_0031681,0.06572813540697098
8829,ISIC_0027242,0.04375752434134483
8830,ISIC_0030313,0.006496330723166466
8831,ISIC_0025463,0.34161683917045593
8832,ISIC_0028179,0.03663294017314911
8833,ISIC_0030008,0.030847173184156418
8834,ISIC_0033232,0.3739049434661865
8835,ISIC_0032405,0.13498316705226898
8836,ISIC_0031933,0.05975264683365822
8837,ISIC_0025579,0.05409861356019974
8838,ISIC_0029905,0.34038615226745605
8839,ISIC_0027197,0.025965387001633644
8840,ISIC_0027627,0.019429702311754227
8841,ISIC_0031081,0.15080656111240387
8842,ISIC_0029983,0.5974941849708557
8843,ISIC_0025542,0.008586812764406204
8844,ISIC_0024514,0.2886941134929657
8845,ISIC_0031662,0.05280221626162529
8846,ISIC_0031583,0.013146307319402695
8847,ISIC_0032109,0.10568804293870926
8848,ISIC_0031031,0.08492596447467804
8849,ISIC_0025533,0.0624394416809082
8850,ISIC_0031742,0.01720838062465191
8851,ISIC_0028183,0.026093075051903725
8852,ISIC_0026108,0.03220668062567711
8853,ISIC_0031113,0.04635799676179886
8854,ISIC_0030792,0.006729797460138798
8855,ISIC_0032459,0.040541525930166245
8856,ISIC_0025655,0.03543464094400406
8857,ISIC_0026658,0.010515483096241951
8858,ISIC_0025730,0.006560823414474726
8859,ISIC_0032195,0.010938735678792
8860,ISIC_0031813,0.020249804481863976
8861,ISIC_0030354,0.04547126218676567
8862,ISIC_0031476,0.016428740695118904
8863,ISIC_0028166,0.026903420686721802
8864,ISIC_0026406,0.023517565801739693
8865,ISIC_0025000,0.02083883248269558
8866,ISIC_0031754,0.3891998529434204
8867,ISIC_0029803,0.14093175530433655
8868,ISIC_0027066,0.06496240198612213
8869,ISIC_0025106,0.44625991582870483
8870,ISIC_0026805,0.5218524932861328
8871,ISIC_0024680,0.23439913988113403
8872,ISIC_0029465,0.11356659233570099
8873,ISIC_0031894,0.07804998755455017
8874,ISIC_0027091,0.015267737209796906
8875,ISIC_0027271,0.13356611132621765
8876,ISIC_0024497,0.7632029056549072
8877,ISIC_0031594,0.02914401702582836
8878,ISIC_0029855,0.10510101169347763
8879,ISIC_0029530,0.2731236517429352
8880,ISIC_0025967,0.013778163120150566
8881,ISIC_0028091,0.1055954173207283
8882,ISIC_0028023,0.0428721085190773
8883,ISIC_0031960,0.016095079481601715
8884,ISIC_0027360,0.05285269021987915
8885,ISIC_0029554,0.006722126621752977
8886,ISIC_0024578,0.07286631315946579
8887,ISIC_0025759,0.15884101390838623
8888,ISIC_0031366,0.10801958292722702
8889,ISIC_0025640,0.11585436761379242
8890,ISIC_0031644,0.012951914221048355
8891,ISIC_0027036,0.04044472426176071
8892,ISIC_0026096,0.16514988243579865
8893,ISIC_0028139,0.022574398666620255
8894,ISIC_0031802,0.012641954235732555
8895,ISIC_0026825,0.031961843371391296
8896,ISIC_0026445,0.09165818244218826
8897,ISIC_0030625,0.08273714035749435
8898,ISIC_0029026,0.01964436285197735
8899,ISIC_0028310,0.08966550976037979
8900,ISIC_0024684,0.07520561665296555
8901,ISIC_0028230,0.07095584273338318
8902,ISIC_0026023,0.024803297594189644
8903,ISIC_0028281,0.025945911183953285
8904,ISIC_0032233,0.0060862270183861256
8905,ISIC_0028116,0.2395079880952835
8906,ISIC_0029174,0.010289985686540604
8907,ISIC_0028870,0.0074912807904183865
8908,ISIC_0026330,0.001173045369796455
8909,ISIC_0030251,0.01964142732322216
8910,ISIC_0032144,0.09802199900150299
8911,ISIC_0030598,0.06300346553325653
8912,ISIC_0030740,0.022819163277745247
8913,ISIC_0026600,0.026009291410446167
8914,ISIC_0028205,0.025853516533970833
8915,ISIC_0030772,0.0054117050021886826
8916,ISIC_0029479,0.05590290203690529
8917,ISIC_0032278,0.016592858359217644
8918,ISIC_0026111,0.021829549223184586
8919,ISIC_0027255,0.019898807629942894
8920,ISIC_0028588,0.006995191797614098
8921,ISIC_0026581,0.0698901042342186
8922,ISIC_0025936,0.38850900530815125
8923,ISIC_0026231,0.009648877196013927
8924,ISIC_0025179,0.13939252495765686
8925,ISIC_0026216,0.014919827692210674
8926,ISIC_0027109,0.0066989874467253685
8927,ISIC_0029095,0.010710650123655796
8928,ISIC_0030580,0.026603929698467255
8929,ISIC_0030620,0.03935275226831436
8930,ISIC_0028987,0.03599927946925163
8931,ISIC_0028874,0.11072473973035812
8932,ISIC_0028592,0.5955988168716431
8933,ISIC_0027005,0.07219322770833969
8934,ISIC_0031871,0.0904931128025055
8935,ISIC_0029075,0.023300018161535263
8936,ISIC_0028887,0.21407002210617065
8937,ISIC_0031567,0.012039954774081707
8938,ISIC_0028358,0.010581940412521362
8939,ISIC_0027766,0.03690226003527641
8940,ISIC_0030809,0.05553709343075752
8941,ISIC_0032311,0.012392133474349976
8942,ISIC_0030920,0.008619247004389763
8943,ISIC_0026401,0.18359731137752533
8944,ISIC_0030370,0.08807343989610672
8945,ISIC_0024441,0.23584046959877014
8946,ISIC_0030534,0.01309177652001381
8947,ISIC_0032284,0.006791594438254833
8948,ISIC_0031107,0.007867318578064442
8949,ISIC_0026022,0.0036262429784983397
8950,ISIC_0026577,0.03212256729602814
8951,ISIC_0027639,0.010612618178129196
8952,ISIC_0031314,0.010834366083145142
8953,ISIC_0031249,0.014959975145757198
8954,ISIC_0031121,0.02661961503326893
8955,ISIC_0032034,0.04491158574819565
8956,ISIC_0030451,0.07167515158653259
8957,ISIC_0031301,0.1487499475479126
8958,ISIC_0031111,0.29993265867233276
8959,ISIC_0024882,0.06266666948795319
8960,ISIC_0025667,0.028647394850850105
8961,ISIC_0028982,0.0386090911924839
8962,ISIC_0028602,0.007405092474073172
8963,ISIC_0027137,0.008115618489682674
8964,ISIC_0030833,0.1697770357131958
8965,ISIC_0029182,0.009822521358728409
8966,ISIC_0032140,0.04861094430088997
8967,ISIC_0026956,0.015356823801994324
8968,ISIC_0031982,0.0413239449262619
8969,ISIC_0029833,0.0608656145632267
8970,ISIC_0031806,0.0131588289514184
8971,ISIC_0030635,0.004410339519381523
8972,ISIC_0028736,0.12530773878097534
8973,ISIC_0031991,0.005299081560224295
8974,ISIC_0030817,0.06248190626502037
8975,ISIC_0029470,0.12265636026859283
8976,ISIC_0028472,0.10455857217311859
8977,ISIC_0030674,0.06488750874996185
8978,ISIC_0032065,0.01575305685400963
8979,ISIC_0027840,0.022447559982538223
8980,ISIC_0024447,0.0630304366350174
8981,ISIC_0024998,0.02096736431121826
8982,ISIC_0029749,0.16775676608085632
8983,ISIC_0030922,0.5757750272750854
8984,ISIC_0026671,0.12215399742126465
8985,ISIC_0024933,0.04722476750612259
8986,ISIC_0031192,0.024783905595541
8987,ISIC_0027498,0.04389852285385132
8988,ISIC_0028128,0.25250333547592163
8989,ISIC_0026488,0.02605988085269928
8990,ISIC_0026554,0.12407952547073364
8991,ISIC_0031074,0.14089335501194
8992,ISIC_0030603,0.10897699743509293
8993,ISIC_0031085,0.09998872876167297
8994,ISIC_0029221,0.17992250621318817
8995,ISIC_0027688,0.03145139664411545
8996,ISIC_0024704,0.009303167462348938
8997,ISIC_0030260,0.01247742585837841
8998,ISIC_0031462,0.05745934695005417
8999,ISIC_0028643,0.09045826643705368
9000,ISIC_0024657,0.04166315495967865
9001,ISIC_0031981,0.03696422651410103
9002,ISIC_0032279,0.060110706835985184
9003,ISIC_0027922,0.6872674822807312
9004,ISIC_0025184,0.08104387670755386
9005,ISIC_0027298,0.07189333438873291
9006,ISIC_0024561,0.015122736804187298
9007,ISIC_0028261,0.9752341508865356
9008,ISIC_0030198,0.026448247954249382
9009,ISIC_0027535,0.015236031264066696
9010,ISIC_0027098,0.012890435755252838
9011,ISIC_0026071,0.3277045786380768
9012,ISIC_0027908,0.036874428391456604
9013,ISIC_0032186,0.39017853140830994
9014,ISIC_0030923,0.06657129526138306
9015,ISIC_0028243,0.13082917034626007
9016,ISIC_0025436,0.006038194056600332
9017,ISIC_0025989,0.09173266589641571
9018,ISIC_0026179,0.17084422707557678
9019,ISIC_0032340,0.07147468626499176
9020,ISIC_0024620,0.14823375642299652
9021,ISIC_0026217,0.015908997505903244
9022,ISIC_0028447,0.06654713302850723
9023,ISIC_0025027,0.02077661082148552
9024,ISIC_0032090,0.04222695156931877
9025,ISIC_0029079,0.016825538128614426
9026,ISIC_0025571,0.016825277358293533
9027,ISIC_0025776,0.04395855963230133
9028,ISIC_0025908,0.07667835056781769
9029,ISIC_0028945,0.018787775188684464
9030,ISIC_0030401,0.0318453423678875
9031,ISIC_0032035,0.06136280670762062
9032,ISIC_0032412,0.41797685623168945
9033,ISIC_0026048,0.43389272689819336
9034,ISIC_0031930,0.13607478141784668
9035,ISIC_0031131,0.011809458956122398
9036,ISIC_0031473,0.025173382833600044
9037,ISIC_0029671,0.004307675175368786
9038,ISIC_0027789,0.01567966863512993
9039,ISIC_0031011,0.006346572656184435
9040,ISIC_0028761,0.037225037813186646
9041,ISIC_0028873,0.07167527824640274
9042,ISIC_0028787,0.024982623755931854
9043,ISIC_0026008,0.058362700045108795
9044,ISIC_0026753,0.060618337243795395
9045,ISIC_0031134,0.056023407727479935
9046,ISIC_0028882,0.1397523432970047
9047,ISIC_0024466,0.009281876496970654
9048,ISIC_0025892,0.1732526272535324
9049,ISIC_0026866,0.10451947152614594
9050,ISIC_0027351,0.33398696780204773
9051,ISIC_0025488,0.030352016910910606
9052,ISIC_0027999,0.011895720846951008
9053,ISIC_0030061,0.048897113651037216
9054,ISIC_0030960,0.13526639342308044
9055,ISIC_0030311,0.125077486038208
9056,ISIC_0025505,0.04835949093103409
9057,ISIC_0027346,0.25640496611595154
9058,ISIC_0031875,0.16102926433086395
9059,ISIC_0027997,0.009592032991349697
9060,ISIC_0024784,0.007766527123749256
9061,ISIC_0024922,0.02436557598412037
9062,ISIC_0029119,0.03929414227604866
9063,ISIC_0026151,0.2138834446668625
9064,ISIC_0027127,0.02618005871772766
9065,ISIC_0028849,0.013732662424445152
9066,ISIC_0027756,0.010766386054456234
9067,ISIC_0032125,0.009260826744139194
9068,ISIC_0025172,0.01308639906346798
9069,ISIC_0032471,0.005880017299205065
9070,ISIC_0027578,0.3657684624195099
9071,ISIC_0032148,0.047893233597278595
9072,ISIC_0031889,0.025747355073690414
9073,ISIC_0025517,0.011296315118670464
9074,ISIC_0030553,0.007212406489998102
9075,ISIC_0025295,0.035221196711063385
9076,ISIC_0025477,0.03063281998038292
9077,ISIC_0028571,0.34260863065719604
9078,ISIC_0031573,0.07452180981636047
9079,ISIC_0025123,0.016099082306027412
9080,ISIC_0028276,0.02758890949189663
9081,ISIC_0027183,0.013837335631251335
9082,ISIC_0031238,0.005788291804492474
9083,ISIC_0026374,0.012016301974654198
9084,ISIC_0026297,0.1031983271241188
9085,ISIC_0027379,0.022897927090525627
9086,ISIC_0027468,0.010040470398962498
9087,ISIC_0027203,0.039341699331998825
9088,ISIC_0029771,0.016262464225292206
9089,ISIC_0027475,0.015038023702800274
9090,ISIC_0031064,0.021918155252933502
9091,ISIC_0027538,0.028973164036870003
9092,ISIC_0026751,0.006374213844537735
9093,ISIC_0029332,0.024036617949604988
9094,ISIC_0024827,0.12726987898349762
9095,ISIC_0031304,0.009136893786489964
9096,ISIC_0030856,0.030527040362358093
9097,ISIC_0029476,0.018863128498196602
9098,ISIC_0028809,0.01904410496354103
9099,ISIC_0028016,0.006461692973971367
9100,ISIC_0030456,0.0743466168642044
9101,ISIC_0030942,0.11467038094997406
9102,ISIC_0031913,0.058674778789281845
9103,ISIC_0031880,0.02960590459406376
9104,ISIC_0029344,0.009936287067830563
9105,ISIC_0029812,0.018526608124375343
9106,ISIC_0026347,0.037452731281518936
9107,ISIC_0030639,0.009803056716918945
9108,ISIC_0025165,0.041923247277736664
9109,ISIC_0028698,0.03301340341567993
9110,ISIC_0030694,0.018542455509305
9111,ISIC_0028865,0.02006479911506176
9112,ISIC_0028464,0.006912670563906431
9113,ISIC_0025237,0.0231984481215477
9114,ISIC_0029390,0.05755206197500229
9115,ISIC_0029145,0.029896296560764313
9116,ISIC_0029441,0.17428694665431976
9117,ISIC_0024480,0.05329640582203865
9118,ISIC_0027798,0.017666121944785118
9119,ISIC_0028141,0.023103507235646248
9120,ISIC_0032310,0.016590945422649384
9121,ISIC_0026323,0.022146252915263176
9122,ISIC_0030663,0.022124076262116432
9123,ISIC_0028673,0.029952632263302803
9124,ISIC_0030151,0.02585732378065586
9125,ISIC_0030279,0.022334221750497818
9126,ISIC_0024380,0.023477202281355858
9127,ISIC_0027873,0.02787730284035206
9128,ISIC_0032344,0.00524532375857234
9129,ISIC_0031866,0.061541929841041565
9130,ISIC_0028344,0.03208797425031662
9131,ISIC_0025422,0.02529773861169815
9132,ISIC_0030033,0.06491630524396896
9133,ISIC_0027262,0.007408720441162586
9134,ISIC_0024916,0.006578689906746149
9135,ISIC_0031039,0.048103395849466324
9136,ISIC_0026665,0.01693340577185154
9137,ISIC_0031611,0.06130779907107353
9138,ISIC_0032074,0.009319763630628586
9139,ISIC_0028468,0.03389554098248482
9140,ISIC_0028608,0.07339824736118317
9141,ISIC_0030978,0.11926592886447906
9142,ISIC_0028649,0.034812793135643005
9143,ISIC_0024416,0.020126592367887497
9144,ISIC_0026166,0.01651400700211525
9145,ISIC_0028131,0.023432865738868713
9146,ISIC_0024377,0.08313409984111786
9147,ISIC_0027984,0.031029369682073593
9148,ISIC_0030810,0.0671839565038681
9149,ISIC_0025918,0.029819941148161888
9150,ISIC_0026124,0.03792406991124153
9151,ISIC_0026711,0.00945868156850338
9152,ISIC_0024876,0.008170166984200478
9153,ISIC_0030839,0.03560582920908928
9154,ISIC_0028504,0.007514278870075941
9155,ISIC_0029862,0.18339604139328003
9156,ISIC_0028118,0.029220985248684883
9157,ISIC_0030593,0.026463747024536133
9158,ISIC_0027959,0.016830595210194588
9159,ISIC_0031045,0.37913405895233154
9160,ISIC_0031794,0.06046688184142113
9161,ISIC_0026809,0.10040789097547531
9162,ISIC_0030176,0.00463093351572752
9163,ISIC_0031379,0.09724920988082886
9164,ISIC_0027711,0.10277122259140015
9165,ISIC_0025763,0.009519868530333042
9166,ISIC_0026157,0.04191220551729202
9167,ISIC_0028947,0.007885308004915714
9168,ISIC_0029252,0.012944309040904045
9169,ISIC_0026017,0.011740361340343952
9170,ISIC_0031599,0.023524543270468712
9171,ISIC_0028226,0.026708917692303658
9172,ISIC_0031965,0.01192642841488123
9173,ISIC_0025148,0.01327289454638958
9174,ISIC_0030140,0.018818464130163193
9175,ISIC_0027614,0.038794323801994324
9176,ISIC_0025243,0.031771108508110046
9177,ISIC_0024716,0.12250468134880066
9178,ISIC_0030159,0.07955624163150787
9179,ISIC_0027512,0.15783491730690002
9180,ISIC_0030847,0.08968503773212433
9181,ISIC_0027945,0.061497777700424194
9182,ISIC_0032157,0.01773289404809475
9183,ISIC_0030434,0.009232406504452229
9184,ISIC_0032236,0.010832112282514572
9185,ISIC_0026580,0.019438384100794792
9186,ISIC_0030919,0.0880579873919487
9187,ISIC_0028498,0.015811067074537277
9188,ISIC_0025346,0.02551623433828354
9189,ISIC_0030210,0.007797008380293846
9190,ISIC_0028686,0.03851182758808136
9191,ISIC_0029560,0.02384994924068451
9192,ISIC_0027849,0.07010840624570847
9193,ISIC_0031809,0.027890777215361595
9194,ISIC_0025681,0.12098139524459839
9195,ISIC_0030912,0.016638999804854393
9196,ISIC_0024995,0.11299137771129608
9197,ISIC_0026260,0.1819617599248886
9198,ISIC_0027783,0.04082004725933075
9199,ISIC_0030940,0.39962634444236755
9200,ISIC_0030263,0.01293472945690155
9201,ISIC_0029963,0.28231653571128845
9202,ISIC_0030937,0.06234310567378998
9203,ISIC_0025400,0.013024074956774712
9204,ISIC_0026123,0.042362913489341736
9205,ISIC_0026991,0.009842604398727417
9206,ISIC_0029792,0.0033100431319326162
9207,ISIC_0029208,0.01843579113483429
9208,ISIC_0028009,0.004685861524194479
9209,ISIC_0028891,0.01940387673676014
9210,ISIC_0032018,0.034860216081142426
9211,ISIC_0025540,0.09547039866447449
9212,ISIC_0032333,0.003862926969304681
9213,ISIC_0028596,0.02675091288983822
9214,ISIC_0024902,0.16753888130187988
9215,ISIC_0027415,0.01293929573148489
9216,ISIC_0024519,0.3026953637599945
9217,ISIC_0026676,0.40918853878974915
9218,ISIC_0025166,0.012666303664445877
9219,ISIC_0028938,0.028383297845721245
9220,ISIC_0024479,0.04228000342845917
9221,ISIC_0032328,0.018777180463075638
9222,ISIC_0026358,0.020780224353075027
9223,ISIC_0025193,0.014510218985378742
9224,ISIC_0028884,0.00021420307166408747
9225,ISIC_0028785,0.07937856763601303
9226,ISIC_0025141,0.015702543780207634
9227,ISIC_0026660,0.007401426788419485
9228,ISIC_0026218,0.02149321883916855
9229,ISIC_0028766,0.1243397668004036
9230,ISIC_0027211,0.0008345632231794298
9231,ISIC_0030900,0.013690193183720112
9232,ISIC_0027549,0.010362351313233376
9233,ISIC_0025581,0.00012634102313313633
9234,ISIC_0028384,0.013932010158896446
9235,ISIC_0030155,0.010270094498991966
9236,ISIC_0026451,0.00843109656125307
9237,ISIC_0032385,0.03830631077289581
9238,ISIC_0027523,0.008125008083879948
9239,ISIC_0028531,0.01860385574400425
9240,ISIC_0025065,0.005501100327819586
9241,ISIC_0027319,0.010704569518566132
9242,ISIC_0029247,0.13769498467445374
9243,ISIC_0024752,0.5354903340339661
9244,ISIC_0029328,0.03512108325958252
9245,ISIC_0030384,0.03149153292179108
9246,ISIC_0029498,0.11284676939249039
9247,ISIC_0026333,0.042465124279260635
9248,ISIC_0031829,0.0676770806312561
9249,ISIC_0027729,0.14526091516017914
9250,ISIC_0031036,0.20647656917572021
9251,ISIC_0026820,0.02229439467191696
9252,ISIC_0029650,0.0061901407316327095
9253,ISIC_0029879,0.007144358474761248
9254,ISIC_0029838,0.026082053780555725
9255,ISIC_0025446,0.004118952434509993
9256,ISIC_0024712,0.0033196734730154276
9257,ISIC_0028586,0.16228395700454712
9258,ISIC_0030182,0.05318629369139671
9259,ISIC_0026182,0.0010850565740838647
9260,ISIC_0025061,0.0084390202537179
9261,ISIC_0028477,0.0002120435965480283
9262,ISIC_0024577,0.02474856562912464
9263,ISIC_0028272,0.010697773657739162
9264,ISIC_0026603,0.004290896467864513
9265,ISIC_0025647,0.004151551052927971
9266,ISIC_0025323,0.011456077918410301
9267,ISIC_0026371,0.002039535203948617
9268,ISIC_0024857,0.0077136848121881485
9269,ISIC_0026295,0.02623254992067814
9270,ISIC_0030019,0.05560853332281113
9271,ISIC_0028042,0.14211075007915497
9272,ISIC_0030229,0.13742579519748688
9273,ISIC_0027133,0.009894639253616333
9274,ISIC_0028756,0.016924938187003136
9275,ISIC_0030485,0.035626161843538284
9276,ISIC_0031803,0.004999366123229265
9277,ISIC_0025278,0.01114886999130249
9278,ISIC_0032312,0.0180306825786829
9279,ISIC_0029055,0.0009671186562627554
9280,ISIC_0026834,0.0983077734708786
9281,ISIC_0026657,0.0007204482681117952
9282,ISIC_0028067,0.0007905624806880951
9283,ISIC_0030977,0.05490221083164215
9284,ISIC_0024762,0.026357438415288925
9285,ISIC_0024818,0.17528106272220612
9286,ISIC_0031595,0.27698585391044617
9287,ISIC_0031071,0.022709082812070847
9288,ISIC_0031475,0.039749305695295334
9289,ISIC_0031127,0.047095220535993576
9290,ISIC_0027558,0.08025466650724411
9291,ISIC_0029794,0.010677330195903778
9292,ISIC_0024821,0.016326406970620155
9293,ISIC_0027266,0.01973811909556389
9294,ISIC_0025271,0.02654103748500347
9295,ISIC_0027867,0.012850560247898102
9296,ISIC_0026788,0.061437059193849564
9297,ISIC_0029759,0.0035453864838927984
9298,ISIC_0030348,0.004267934709787369
9299,ISIC_0032042,0.0127721494063735
9300,ISIC_0031602,0.5360261797904968
9301,ISIC_0024683,0.17052647471427917
9302,ISIC_0026122,0.015644090250134468
9303,ISIC_0026024,0.012817122973501682
9304,ISIC_0025168,0.702921450138092
9305,ISIC_0024617,0.09802460670471191
9306,ISIC_0026816,0.010250038467347622
9307,ISIC_0028635,0.02603977918624878
9308,ISIC_0029231,0.027125436812639236
9309,ISIC_0030144,0.0045703682117164135
9310,ISIC_0028909,0.017934603616595268
9311,ISIC_0028562,0.017505252733826637
9312,ISIC_0025553,0.03640179708600044
9313,ISIC_0029920,0.0025121276266872883
9314,ISIC_0031188,0.011852583847939968
9315,ISIC_0030589,0.22815503180027008
9316,ISIC_0030091,0.21657030284404755
9317,ISIC_0028720,0.004408742301166058
9318,ISIC_0026318,0.050442952662706375
9319,ISIC_0026742,0.047218531370162964
9320,ISIC_0028665,0.00664285896345973
9321,ISIC_0026480,0.7259374260902405
9322,ISIC_0029668,0.12125236541032791
9323,ISIC_0026942,0.015990911051630974
9324,ISIC_0030410,0.020973965525627136
9325,ISIC_0031750,0.07512930780649185
9326,ISIC_0030710,0.042305104434490204
9327,ISIC_0027714,0.07928960770368576
9328,ISIC_0030585,0.20658142864704132
9329,ISIC_0028903,0.03202670440077782
9330,ISIC_0030567,0.009971224702894688
9331,ISIC_0025729,0.004501810297369957
9332,ISIC_0029140,0.06048944965004921
9333,ISIC_0030557,0.1871871054172516
9334,ISIC_0025865,0.07091046869754791
9335,ISIC_0024935,0.022399725392460823
9336,ISIC_0029091,0.022287480533123016
9337,ISIC_0032026,0.37278804183006287
9338,ISIC_0026889,0.005676473956555128
9339,ISIC_0030963,0.35505881905555725
9340,ISIC_0030336,0.22465425729751587
9341,ISIC_0027970,0.003215932287275791
9342,ISIC_0027140,0.055866412818431854
9343,ISIC_0031322,0.021227583289146423
9344,ISIC_0031985,0.9903239011764526
9345,ISIC_0030890,0.0874803215265274
9346,ISIC_0030404,0.06932610273361206
9347,ISIC_0027311,0.028638161718845367
9348,ISIC_0031896,0.06315458565950394
9349,ISIC_0025355,0.31394487619400024
9350,ISIC_0032388,0.03682703152298927
9351,ISIC_0031973,0.30733826756477356
9352,ISIC_0025956,0.9056699872016907
9353,ISIC_0027607,0.673247218132019
9354,ISIC_0025860,0.025497538968920708
9355,ISIC_0025473,0.013416881673038006
9356,ISIC_0025670,0.00431262981146574
9357,ISIC_0025898,0.011777675710618496
9358,ISIC_0029786,0.2214422971010208
9359,ISIC_0027642,0.031896330416202545
9360,ISIC_0024540,0.02772284671664238
9361,ISIC_0027948,0.03224196657538414
9362,ISIC_0032008,0.007102562580257654
9363,ISIC_0031317,0.19346867501735687
9364,ISIC_0024734,0.035358402878046036
9365,ISIC_0027012,0.022970719262957573
9366,ISIC_0029592,0.016160232946276665
9367,ISIC_0026037,0.02403435669839382
9368,ISIC_0025062,0.025796959176659584
9369,ISIC_0030299,0.06986706703901291
9370,ISIC_0028866,0.6621888875961304
9371,ISIC_0025253,0.06177504360675812
9372,ISIC_0027961,0.024614805355668068
9373,ISIC_0026749,0.0028875318821519613
9374,ISIC_0029895,0.08043458312749863
9375,ISIC_0030059,0.09389830380678177
9376,ISIC_0028658,0.19112327694892883
9377,ISIC_0032020,0.04429573565721512
9378,ISIC_0024745,0.10680842399597168
9379,ISIC_0026190,0.009273277595639229
9380,ISIC_0025881,0.006977979093790054
9381,ISIC_0029970,0.009387290105223656
9382,ISIC_0025101,0.001763483160175383
9383,ISIC_0030358,0.05382835492491722
9384,ISIC_0028632,0.09877149015665054
9385,ISIC_0029537,0.007570500019937754
9386,ISIC_0031668,0.004395033232867718
9387,ISIC_0027431,0.0007276539690792561
9388,ISIC_0030479,0.029593845829367638
9389,ISIC_0028834,0.1790495365858078
9390,ISIC_0030300,0.006795963738113642
9391,ISIC_0025252,0.3036680519580841
9392,ISIC_0027143,0.02221144177019596
9393,ISIC_0030086,0.0988483801484108
9394,ISIC_0031395,0.7788016200065613
9395,ISIC_0034265,0.05163165554404259
9396,ISIC_0033011,0.25086671113967896
9397,ISIC_0032706,0.004604481626302004
9398,ISIC_0033445,0.013621360994875431
9399,ISIC_0032697,0.7750903367996216
9400,ISIC_0032589,0.1262216717004776
9401,ISIC_0032931,0.5097115635871887
9402,ISIC_0033140,0.08368229120969772
9403,ISIC_0033313,0.04388897493481636
9404,ISIC_0033234,0.08506183326244354
9405,ISIC_0033765,0.8100326061248779
9406,ISIC_0033903,0.20179471373558044
9407,ISIC_0032939,0.22217532992362976
9408,ISIC_0033682,0.02757657878100872
9409,ISIC_0033105,0.004232791252434254
9410,ISIC_0032979,0.02682972326874733
9411,ISIC_0033890,0.22095027565956116
9412,ISIC_0033381,0.09688400477170944
9413,ISIC_0033474,0.4159061014652252
9414,ISIC_0034270,0.07015965133905411
9415,ISIC_0032572,0.026627445593476295
